3810,Atsushi Matsuo
3810,Mufaddal Khumri
3809,Pavel Chipiga
3806,Efficiency 2.0
3805,Henry Mai
3804,Chris Sessions
3804,Seth Engelhard
3803,Raoul Felix
3803,Ben Poweski
3802,Gautam Rege
3800,nesquena
3800,Bess Sadler
3800,dsboulder
3799,NS
3799,Klaas Jan Wierenga
3794,Oscar Rieken
3793,Josh Graham
3790,Martin Kleppmann
3789,Bruce Perens
3788,kpoorman
3786,Armand du Plessis
3786,Laurent Sansonetti
3785,Within3
3785,Jonathan Penn
3779,Morton Jonuschat
3777,Jason Terk
3776,Kevin Fu
3774,Aaron Windsor
3773,Zachary Holt
3768,Mantas Masalskis
3768,Robert Haines
3766,Plastic Trophy
3765,Akihiro Matsumura
3764,Jeremy Holland
3764,Ørjan Blom
3761,Geraud Boyer
3761,Carlos Villela
3760,Benoit Larroque
3757,Kunal Anand
3756,Simon Parsons
3754,Gaston Ramos
3754,Pat Nakajima & Brandon Keene
3750,Ruby POSIX MQ hackers
3749,Trevor Burnham
3746,FranÃƒÂ§ois Lamontagne
3740,Tom Counsell
3738,Jan Kus
3737,Jack Kinsella
3735,Arto Jalkanen
3735,Glenn Y. Rolland
3732,Jeremy Stell-Smith
3732,Davide Saurino
3732,Daigo Moriwaki
3731,Arnau Siches
3729,Roger Leite
3729,Jason Rimmer & Daniel Morrison
3729,Serg Podtynnyi
3727,Igor Gunko
3727,Roman Heinrich
3727,Tom MacWright
3725,Joshua T Mckinney
3725,Zedkit
3725,CardPlayer
3725,Robert Bousquet
3725,Daniel MacDougall
3722,Greg Fitzgerald
3722,Jason Voegele
3722,Dobai-Pataky Balint
3719,Fernando Blat
3719,Mike O'Brien
3718,Sam Vincent
3718,Jessy Bernal
3718,Josh Price
3717,Maurizio Casimirri
3714,Jouni Korhonen
3713,Andrew Grimm
3713,Adrian Bloomer
3711,stanislaw
3710,Jason Watson
3708,Julius de Bruijn
3708,Nick Kezhaya
3703,Jakub Kaflik
3702,David Wright
3701,John Reitano
3700,Stephen Abrams
3694,Trampoline Systems Ltd
3694,Paul Rogers
3694,Dmitry Shaposhnik
3693,Ryan Dew
3691,Rahoul Baruah
3688,Mark McGranaghan
3687,Bernardo de Pádua
3686,Stephen McGinty
3686,Edwin Cruz
3686,Darkleo
3685,Owen Griffin
3685,Robert Slifka
3684,Jose Fernandez
3683,abhilash
3680,Igor Bonadio
3675,Rich Cavanaugh
3674,Michael Meltner
3674,Warren Konkel
3673,Nimble Apps
3673,"Gnoso, Inc."
3672,David Hsu
3672,Chris Cahoon
3672,David Lee
3671,Juan de Bravo
3670,yayugu
3669,Phil Schilter
3668,Thorben SchrÃƒÂ¶der
3667,Karol Bucek
3667,Simon Hørup Eskildsen
3665,takuya
3665,Alex Skryl
3664,Richard Hooker
3663,Jagdeep Singh
3663,wrimle
3661,Joseph Halter
3660,"Jostein Berre Eliassen,"
3658,Thomas von Deyen
3653,Glen E. Ivey
3648,Scott Moyer
3648,Daniel Jackoway
3648,thyphoon
3648,Charles Nutter
3644,Julien LÃ©onard
3644,Iulian Dogariu
3639,Mohammed Siddick. E
3639,Mike Bishop
3639,Jacob Swanner
3634,Russell Garner
3632,Andrei Bocan
3632,Maximilian Schulz
3631,Marcelo Menezes
3630,Jen Oslislo
3629,Tom Lahti
3624,Nathan Patwardhan
3623,Manuel Korfmann
3621,gorou
3621,Peter Petermann
3619,Jad Bitar
3615,Ben Humphreys
3615,Andrew Kennedy
3615,Marcio Castilho
3614,Raymond van Dongelen
3608,Robert Oles
3606,Mark Szymanski
3606,Christopher R. Murphy
3604,Aaron Parecki
3601,Theo Cushion
3601,Jerry Chen
3599,Yorick Peterse
3596,Matthew O'Connor
3596,Dan Engle
3592,Pascal Hurni
3591,Travis Herrick
3590,Yasumasa Ashida
3589,Gretchen Gapol
3587,Aymeric Brisse
3586,James Turnbull
3586,Saphrix
3586,Thristhart
3582,Nate Vack
3582,wtnabe
3580,Cody Robbins
3580,mhodgson
3579,luca cioria
3577,Philippe Huibonhoa
3575,originally with Joe Auricchio
3575,Paul Knight
3570,Michael Baldry
3567,Luis Hurtado
3566,Ryan Wood
3566,David Genord II
3564,Tomas Markauskas
3563,elliottcable
3557,Jose Fernandez (magec)
3557,Martijn Storck
3557,Sebastian Nowak
3553,Leonardo Boiko
3551,Igor Guerrero
3550,Dominic Tarr
3549,jacquesl
3548,Julian Fischer
3546,Jerod Santo
3545,Stephen Schor
3542,Digital Duckies
3541,frandieguez
3540,Conny Brunnkvist
3538,michael he
3535,Mark Wotton
3534,Ritchie Young
3530,Jurgen Van Ham
3529,Łukasz Bandzarewicz
3524,Adobe
3523,Jeff Kunkle
3521,Nik Wakelin
3519,Reg Braithwaite
3516,Renato Elias
3507,Cyril Wack
3507,Aditya Sanghi
3506,Envy Labs
3503,Team Shoes
3501,Aslak HellesÃƒÂ¸y
3500,Jerry Fernholz
3499,antlypls
3499,Eric Allam
3491,MIZUNO Hiroki
3491,Lucas Húngaro
3490,Chris Boyer
3489,Joseph Wecker
3489,Mathias Biilmann
3488,Klaas Speller
3488,Carlos Junior
3488,Rails Core Team
3488,Anderson Araújo
3487,Lawrence Pitt
3485,Jesse Farmer
3484,jonah honeyman
3484,Michael Cohen
3484,Kris Katterjohn
3482,Damien Le Berrigaud
3482,Etienne Vallette d'Osia
3482,David Bolton
3479,naquad
3478,Mike Hemesath
3478,Edgars Beigarts
3478,Steffen Siering
3478,Kyle J. Ginavan
3477,Dan Gebhardt
3477,Andrei Beliankou
3475,Ben Scofield
3475,Zach
3475,Bracken
3474,Bert Meerman
3474,Kris Rasmussen
3472,Eric Boehs
3470,Thor Kell
3470,Boris Nadion
3470,Emmanuel Delgado
3469,Didip Kerabat
3467,Scott W. Bradley
3465,Google
3461,Alvaro Insignares
3461,stonean
3461,Niyireth De La Hoz
3460,Joe Woelfel
3460,Robin Mehner
3459,Darren Rush
3458,Schneems
3455,Geoffrey Hayes
3455,meloncard.com
3455,Jeffrey Hardy
3455,Corey Haines
3454,Caccinolo Benoit
3454,Dmitry Maksimov
3454,Gatis Tomsons
3450,Rob Ares
3450,Neil Conway
3445,Victor Bergoo
3445,Kacper CieÃ…â€ºla
3444,TOKI Yoshinori
3442,Lukas Stejskal
3440,Jack Chen
3440,Adam Groves
3440,Robert J. Osborne
3440,Neil Middleton
3439,Zachery Moneypenny
3437,Neal Clark
3435,Grant Hutchins
3431,Dr. Heinz Breinlinger
3431,Andrey Sitnik
3430,Josh Stephenson
3429,Yalcin Acikyildiz
3428,Ryan Fogle
3428,Christopher Burnett @twoism
3427,pcapr
3425,Jorge Dias
3424,Paul Chavard
3423,Jason Dew and John Long
3422,Hans Masing
3420,Brian Takita & Nathan Sobo
3419,Gian Carlo Pace
3419,Garry Tan
3417,Cyril LEPAGNOT
3415,Duncan Beevers
3415,Tony Issakov
3415,Jelle Helsen
3412,Francesco Strozzi
3412,Jim Remsik
3412,Nilesh Trivedi
3409,Tejas Dinkar
3408,Roman Simecek
3407,Peder Linder
3403,Greg Fast
3402,bigfleet
3401,Thomas Enebo & Jay McGaffigan
3399,John Kealy
3398,Peter Vandenberk
3394,Leandro de Oliveira
3390,Hopper
3389,tily
3388,Yuki SHIDA
3387,Ezekiel Templin
3385,EMI Engineering
3384,John Athayde
3382,dazuiba
3380,Georg Alexander Boe
3378,Robin Clart
3377,Mon ouie
3377,Eddy Parris
3377,David R. MacIver
3375,mathew
3375,Evan Martin
3372,Michał Krzyżanowski
3371,Roger Campos
3369,Bill Paxton
3369,Vincent Fourmond
3369,Jean-Julien Fleck
3369,Taro Sato
3367,Thomas Olausson
3366,Blair Christensen
3366,Mike Costanza
3365,Leon Davis
3361,Steve Randy Tantra
3360,Denis FABIEN
3359,John Dyer
3359,Mathieu Fosse
3358,Nowa Zhu
3355,Joel Strait
3354,Matt Mongeau
3350,Andrew O'Brien
3345,Peter MacRobert
3345,Martin Kavalar
3344,Kazuhiro NISHIYAMA
3342,joshsmoore
3341,Chip Malice
3339,Patrick Sinclair
3339,David Heitzman
3338,Paul Gallagher / tardate
3338,Ben Walton
3338,Julien Guimont
3335,Mark Sands
3335,Andy Kvamme
3335,Justin Grimes
3333,Pawel Mikolajewski
3332,Dan Chak
3332,Ryan Brunner
3332,Forrest Cao
3332,John Hinnegan
3331,Fredrik Wallgren
3329,Dustin Sallings
3329,Max Aller
3328,James West
3326,Makoto Kuwata
3324,Matte Noble
3323,Yauheni Akhotnikau
3323,Nick Van Weerdenburg
3321,Simone Rinzivillo
3318,Matthew Perry
3318,Erik Lindblad
3317,Peter Nyberg
3317,Joshua Miller
3316,Evan Farrar
3316,Brian Kaney
3316,Florian Gilcher
3315,Ilkka Laukkanen
3315,Pavel Argentov
3314,Jan Zimmek
3314,Mark Wilden
3311,Daniel Shane
3310,Daniel Chrusciak
3310,Harry Brundage
3310,Wojtek Mach
3310,Piotr Chmolowski
3309,Daniel Kirsch
3309,Vladimir Parfinenko
3308,Ryan Moran
3307,Kristoffer LundÃƒÂ©n
3304,Doug Youch
3303,Jan Riethmayer
3302,yan
3302,Haakon Sorensen
3300,Victor Lin
3299,Ricky Elrod
3297,Sven Riedel
3297,Andrew Sodt
3297,Andy Waite
3294,Green on Black Ltd
3294,Bjørn Arild Mæland
3294,Thomas Counsell
3293,Dominik Masur
3293,Michal Papis
3291,Josh Goebel
3290,starrhorne
3290,Gershon Bialer
3290,libc
3285,Sebastian Probst Eide
3282,mharris717
3282,Dave Broome
3282,Naoki Maeda
3280,Kristan 'Krispy' Uccello
3279,Bernard Grymonpon
3278,Team FOSS
3277,Zhang Jinzhu
3276,Eric Saxby
3274,Yoshinori K. Okuji
3273,TG Community
3272,Mojo Tech
3272,see commits
3272,Jason Noble
3271,Eric Will
3267,Derek Zak
3267,LiangWenKe
3266,Tom Cocca
3266,Markiz
3260,Rodrigo Estebanez
3259,Laurie Kemmerer
3259,Joel Hoffman
3259,Darrell Fuhriman
3256,David Troy
3256,Nathan Hoad
3256,pjaspers
3255,Andrew Ferk
3254,Kjell-Magne Øierud
3251,Prodis a.k.a. Fernando Hamasaki
3251,Logan Bowers
3249,Mohammad Khan
3249,Jason L. Perry
3248,Douglas Campos
3245,Maciej Pasternacki
3245,Avishek Sen Gupta
3245,Lorenzo 'Necrolis' Boccetti
3244,Markus Strauss
3243,Jacob Burkhart & Thorben Schröder & David Calavera & others
3242,Sebastian Cohnen
3241,Rit Li
3239,KAKUTANI Shintaro
3239,Akira Ikeda
3238,Alex Rabarts
3237,Mike Zazaian
3236,Delaney Parker
3236,Topher Cyll
3236,Shea Barton
3235,Pradeep Elankumaran
3235,Kacper Bielecki
3232,John D. Hume
3231,chuyeow
3230,Greg Moreno
3227,atom smith
3227,Pat Eyler
3223,CÃƒÂ©dric Mesnage
3223,aroth
3223,Doug MacEachern
3222,Mike Trpcic
3221,Thomas Maurer
3220,Mortaro
3216,Will Benton
3216,Ryan L. Bell
3214,Josh Symonds
3209,Angel Pizzaro
3208,Brennan Dunn
3207,Uniq Systems
3207,SoftLayer Development Team
3202,Siddhartha Mukherjee
3201,alto
3200,Dotan Nahum
3199,ThoughtWorks Inc
3195,Tim Perrett
3189,George Guimarães
3188,Florian Dütsch (der_flo)
3188,Tom Gilbert
3187,Peat Bakke
3186,Dan Langevin
3183,John Didion
3182,Simplificator GmbH
3181,Alex Gusev
3180,RSpec Development Team
3180,Roman Kamyk jr
3180,Janos Haber
3178,Dennis Reimann
3177,Brightbox Systems Ltd
3176,Scott Deming
3173,Ignacy Moryc
3173,Steve Caney Martin
3170,Andrew Bennett
3169,Christiaan Van den Poel
3169,Helge Rausch
3169,Sunny Ripert
3167,Joao Carlos
3165,Martin Chabot
3165,Jason Torres
3164,Jamie Wilkinson
3164,Kelly
3163,R. Bryan Hughes
3162,Stijn Mathysen
3161,arbarlow
3160,Sebastian Gräßl
3160,tarsolya@gmail.com
3160,chad@chadfowler.com
3156,Andrew Zinenko
3154,Alexandre da Silva
3152,Chris Andrews
3150,Andrew Roberts
3150,George Drummond
3150,Dean Hudson
3150,Eric Meyers
3150,Charlie Melbye
3145,Michael Paul Thomas Conigliaro
3141,Pavel Valodzka
3140,karledurante
3139,Gabor Ratky
3139,Jedediah Smith
3139,Dave Grijalva
3137,Sander Land
3137,Julien Portalier
3136,Peter Savichev (proton)
3136,Vincent
3135,Aleksey Gureiev
3134,Mike Karlesky
3134,Greg Williams
3134,Mark VanderVoord
3134,Misha Conway
3133,Pedro Gutierrez
3132,qichunren
3131,Don Park
3129,Brendan G. Lim
3129,Alexander Simonov
3128,Milan Dobrota
3125,Mark Dillon
3124,Luc Castera
3121,Hugh Bien
3119,Doug Fales
3117,Brian McManus
3117,LI Daobing
3115,Jason Frame
3114,Dan DeLeo
3113,John Hawthorn
3111,Jeremy Haile
3110,Iñaki Baz Castillo
3109,Ignacio Carrera
3109,Gabriel Târnovan of Cubus Arts
3109,Mihai Târnovan of Cubus Arts
3108,ggarside
3107,Bryan Donovan
3106,Matt House
3106,David Vorgrimmler
3104,msp
3102,Chad Boyd
3100,Adam Kliment
3099,Paul Voccio
3097,Pavan KS
3097,Janmejay Singh
3097,Tim Bray
3095,Anthony Burns
3094,Sander van Zoest
3094,Eustaquio 'TaQ' Rangel
3091,fUnit Team
3091,Aaron Vegh
3091,Eric Young
3091,Gabriel Reis
3091,Kyle Burton <kyle.burton@gmail.com>
3090,Cory Schires
3090,Justin Poliey
3088,Robert Dober
3084,The Mongrel team
3082,Brian Doll
3081,oggy
3080,Matt Johnson
3076,Ben Pickles
3076,Julian Fischer / Aperto move GmbH
3075,Alan Johnson
3075,kojul
3074,Brett Stimmerman
3070,Roberto Decurnex
3068,Matthew Beale
3068,Maxime Guilbot
3067,VersaPay
3067,Dima Sabanin
3066,Krzysztof Zylawy
3062,David Gasson
3059,Sebastian Morawietz
3058,Michael Moen a.k.a. UnderpantsGnome
3058,Piotr Barczuk
3058,Aleksander Dabrowski
3058,ITHouse (Latvia) and Arturs Meisters
3058,Neil Heinrich
3056,Jonathan Markwell
3056,Pat Cappelaere
3054,Andreas Neuhaus
3053,Rich
3052,Evan Dorn
3051,Jonathan Tropper
3050,Philippe Vosges
3050,Daniel Leuck
3048,Rachot Moragraan
3047,Roman Snitko
3046,John Morrice
3046,Nicholas Rutherford
3045,Antonio Tapiador
3045,David Bittencourt
3045,Christopher York
3043,Toby DiPasquale
3043,Mirko Stocker
3038,Tim Matheson
3036,"Devver, Inc."
3036,Dan Melton
3036,Peter Hickman
3035,Chris Kilmer
3032,Satoshi Nakagawa
3030,Steve Cohen
3030,Yule
3027,Rapleaf
3026,Ben Hidalgo
3025,Jeremy Weiland
3024,Dennis Klein
3024,Martin Jagusch
3023,Giuseppe Capizzi
3021,Zachery Maloney
3021,Jerry Richardson
3021,Craig Williams
3019,Kurt Mackey
3018,Chris Ochs
3018,Craig Ambrose
3018,James O'Brien
3017,Joren De Groof
3017,Sebastien Grosjean
3017,Valeriy Prokopchuk
3017,bookis
3015,Wen-Tien Chang
3015,Jeremy Voorhis
3014,Chris Barnes
3011,Tod Beardsley
3010,Ippei Obayashi
3009,bcotton
3008,Infomeme Ltd.
3007,The Mongrel Team
3007,David Leung
3005,Brent Greeff and Felix Clack
3004,Milan Burmaja
3003,Andreas Schacke
3002,Alexander Sviridoff
3000,Ben Yu
2999,ilpoldo
2998,Revo Pty. Ltd.
2997,Lee Hinman
2995,Justin Greer
2995,Postmodern Modulus III
2994,Marian Andre
2994,Kai Schlamp
2993,Eduardo Cauli
2991,Andrey Ryabov
2990,Dario Meloni
2988,Matt Allen
2986,dave@boomer
2985,quest
2983,Andrew Cove
2983,Przemyslaw Kowalczyk
2982,Richard Musiol
2979,Josh N. Abbott
2979,Lucas Fais
2979,Jan Suchal
2977,Arthur Gunn
2977,Richard Penwell
2977,Charles Cui
2977,A N
2976,Philipe Fatio
2973,Noto Modungwa
2973,Benjamin Heitmann <benjamin.heitmann@deri.org>
2972,Vishu Ramanathan
2971,Joe Kinsella
2971,Patrick Tulskie
2971,Michael Kelly Sutton
2970,PlayUp Devops
2963,Andrea Campi
2962,ucnv
2959,Kyle Burckhard
2956,Sem4r
2953,Jacob Atzen
2952,Alexey Bondar
2951,Yoshinori Tahara
2949,Developed by Tom Robinson and contributors. Gem publish by Charles Jolley
2948,t9md
2948,Marcus Bratton
2945,Adam Crownoble
2944,Chris Rode
2944,rngtng - Tobias Bielohlawek
2944,Duncan Mac-Vicar P.
2941,Prajwal Tuladhar
2940,Jan Krutisch
2939,Lucas Caton
2938,Geoff Jacobsen
2935,Patrick Roy
2935,Josh Merchant
2935,Matthew Lagacé
2935,Jared Hardy
2935,Paul Santa Clara
2935,Maxime Santerre
2935,Mathieu Dargavel
2934,Dmitriy Kiriyenko
2934,Ken Bloom
2933,Lucas Efe
2932,Loic Dachary
2930,Tom Dale
2929,Kurt V. Hindenburg
2929,Jon Stuart
2929,Antonio Garrote
2929,Pablo Delgado
2929,pjammer
2925,Charles Grimes
2923, Author
2920,Amol Kelkar
2920,Dev Fu!
2916,David Graham
2916,Nikita Vasilyev
2915,Aleksander Williams
2915,Tiago Peczenyj
2913,Guoliang Cao
2913,Joseph Method
2913,Robert Sosinski
2912,Matt Southerden
2910,Ben Goodspeed
2909,Álvaro Martín Fraguas
2908,Yamada Masaki
2907,Aryk Grosz
2905,marcel@vernix.org
2905,Bruz Marzolf
2904,Ruby DBus Team
2901,Lenon Marcel
2901,Juan Alvarez
2900,Alexander Klaiber
2899,Kazuhiko
2898,Felix Faerber
2897,Tatsuya Sato
2894,Daniel Collis-Puro
2889,Christer Sandberg
2887,Brian Scott
2887,Trevor Fountain
2886,Matt Gornick
2885,Will Larson
2884,Brad Robertson
2882,mattetti
2882,Janne Asmala
2882,ezmobius
2880,Quin Hoxie
2874,Michael Koper
2873,Lars Kuhnt
2871,Dimitar Dimitrov
2869,David Blackmon
2869,Will Green
2869,Shajith Chacko
2869,Michael Krisher
2867,Lars Kanis
2866,Jessie Keck
2865,Peter Bui
2865,Amos Lanka
2862,Beniamino Faggian
2862,Eric Dennis
2862,TDriver team
2861,Michael Fairley
2860,ghedmat
2860,Kristofer Goss
2858,Tim Gourley
2858,Jacob Dunphy and Steve Holder
2858,Kazuya Takeshima
2858,Jaroslaw Skrzypek
2857,Xavier Nayrac
2856,William Wells
2856,Alex Serebryakov
2855,Richard Churchill
2855,Marie-Claire Jenkins
2855,Paul Rivier
2855,Dan J. Smith
2854,Michael Garriss
2854,robl
2853,Bobby Wilson
2852,Vicent Martí
2851,bonghits heavy industries
2851,_blindwhitecrabs
2849,Todd Sundsted
2845,Peter Schrammel
2845,Ruby Shot
2845,Manuel Vila
2844,meanmarcus
2844,Alexander Naumenko
2843,Matthew Soldo
2841,Joe Dollard
2841,Zoltan Olah
2840,OpenGotham
2840,rodrigo franco (caffo)
2839,Audiosocket
2839,Igor Skochinsky
2838,Kevin E. Hunt
2837,Brian Tatnall
2837,Alex Barlow
2836,On-Site.com
2835,Louis Lambeau
2834,Jason Yanowitz
2833,Francisco Juan
2833,Sebastián Bernardo Galkin
2833,Ramon Salvadó
2832,Eiffel Q
2828,Heinz W. Werntges
2828,cowboycoded
2825,Paul Barry
2824,G Whiteley
2823,Gavin Heavyside
2822,Will Bailey
2819,Lailson Bandeira
2818,Fabio Akita
2818,Till Salzer
2818,Lucas Renan
2817,Ruby io_splice hackers
2815,"Ooyala, Inc."
2814,Ferenc Fekete
2813,Dave M
2813,Adam Pisoni
2811,Tatsuya Mori
2808,Adeptware
2807,Jonathan Tron
2807,Gerhard Lazu
2807,Strongspace
2807,Bohdan Schepansky
2805,Túlio Ornelas
2804,Tom & Russell
2801,Nitesh Goel
2800,SonicIQ Ltd.
2798,kylef
2796,Slava Kravchenko
2794,Chris Thompson
2793,Peter Zhang
2793,Jörg W Mittag
2790,Matin Tamizi
2786,ThoughtWorks Studios
2786,Torsten Curdt
2786,JRuby-extras
2784,Kurtis Rainbolt-Greene
2783,Madson Cardoso
2783,Marcelo Linhares
2782,jordinl
2782,Guillaume Delugré
2781,Jon Gaudette
2778,Matthias Marschall
2777,John Paul Narowski
2777,Jose Felix Gomez
2772,George Brocklehurst
2771,Will Jessop
2771,Joshua Eckstein
2770,Nathan Proença
2769,Tom Zeng
2767,Nicolas Ledez
2767,Piotr Łaszewski
2765,test
2765,Jeff Dutil
2763,Mike Hansen
2761,Patryk Peszko
2760,Chinmay Garde
2760,Tim Schneider
2759,TJ Singleton
2759,Toni Anzlovar
2758,Kazuyoshi Tlacaelel
2758,Tim Harrison
2750,Grégory Marcilhacy
2750,Jimmy Kittiyachavalit
2749,Emili Parreno
2746,Andrew Liu
2745,HJ Choi
2745,Alex Redington
2744,Kunto Aji Kristianto
2743,Garry Hill
2742,Tim 'riscfuture' Morgan
2742,David Palm (ELC Tecnologies)
2741,Cezary Baginski
2741,Todd Willey <todd@rubidine.com>
2740,Ryan LeCompte
2738,Ewa Limanówka
2738,Sven Kraeuter
2737,Brad Greenlee
2736,Rodrigo Urubatan
2735,retro
2735,Daniel Frank
2734,David Cuddeback
2733,Larry Myers
2730,Mike Chambers
2730,elcuervo
2730,Craig Ulliott
2728,James Cox
2728,Dave Elkins
2728,Joe Fair
2727,Eric Fer
2726,Stefano Grioni
2726,Jared Carroll
2724,yuanying
2724,Inge JÃƒÂ¸rgensen
2722,Arthur Schreiber
2720,Jacqui Maher
2719,Thierry GODFROID
2718,Brian Hempel
2717,Thilo Utke
2717,Nate Miller
2716,Flaptor
2716,Reevoo
2715,Samuel Lebeau
2715,BKrsta
2713,blackanger
2713,Daisuke IKEGAMI
2713,TouchLocal Plc
2713,Case Commons LLC
2712,Roman Scherer
2709,bhbryant
2708,Dan Quellhorst
2708,Han Holl
2708,Chris Schneider
2705,K. Adam Christensen
2703,Christopher B. Baker
2702,José Galisteo Ruiz
2702,Hideki Miura
2701,kenneth.kalmer@gmail.com
2701,Wopata
2699,Ben Colon
2698,Ho-Sheng Hsiao
2698,Josh Nussbaum
2698,Sascha Doerdelmann
2698,Qi He
2697,jacqui
2697,mrkurt
2697,Jakub Hampl
2695,Scott Nelson
2694,Rob Halff
2693,Dalton Pinto
2693,Nicolas Maisonneuve
2690,Manoel Lemos
2690,Marcin Walczak
2690,WebCo Internet
2688,Michael Morin
2686,Guilherme Antoniolo Ferreira
2686,Jim Powers
2686,Chris Umbel
2685,"Alexander Interactive, Inc."
2684,Brendon Muir
2683,Chris Roby
2683,Jordan McKible
2681,Jonathan Davies
2681,ThroughTheNet
2681,Sascha DÃ¶rdelmann
2680,Nick Marfleet
2679,Thomas Baustert
2679,Stefano Taschini
2678,Gunther Diemant
2676,David Withers
2676,Alex Young
2676,matthew jording
2676,Matthew Grigajtis
2676,Nathan Hopkins
2674,Kristjan Petursson
2673,Johan Eckerström
2672,mewlist / Hidenori Doi
2671,timgaleckas
2670,Perryn Fowler (0.2.1 gem packaging)
2669,Ian Ragsdale
2669,Alessio Caiazza
2669,Jamie Winsor
2665,Jason Meridth
2663,Alex Tomlins
2661,Larry Gadea
2661,George Schreiber
2661,Gleb Mazovetskiy
2660,Jason Taylor
2659,Sam Minnée
2658,Marco Antonio Fogaça Nogueira
2658,Min Huang
2656,Watson
2656,RoRCraft.com
2656,Chris Bunch
2655,Peter Jones
2655,David FRANCOIS
2654,Guy Noar
2652,Rodrigo Mello Nardi
2652,Koen Van der Auwera
2652,Josh Crews
2650,Mike Judge
2649,Eric Sherman
2649,Anibal Cucco
2648,rubikitch
2646,Sean St. Quentin
2646,ryan
2644,Bob Potter
2644,Rasmus Bang Grouleff
2644,Jan-Erik Rediger
2643,Byclosure
2642,funkensturm.
2642,Frank Prößdorf
2642,Takeshi AKIMA
2642,Scott Nedderman
2639,OHASHI Hideya
2638,Chris Lerum
2635,Stefano Crocco
2634,Marco Antônio Singer
2634,Luben Manolov
2634,Eric T Meyers
2634,Nick Penkov
2634,Jack Neto
2630,Zachary Anker
2628,MA Bingyao ( andot )
2628,Nick Zalabak
2627,Miguel Teixeira
2627,James Wilding
2627,Unboxed Consulting
2626,R.I.Pienaar
2623,Kunal Shah
2622,Jonathan Barnes
2622,JB Steadman
2622,Keith Gaddis
2622,Roger Neel
2621,Palmade
2617,Apache Software Foundation
2617,Openplaces
2617,John Mair
2616,Larry Marburger
2616,Alexander Shamne
2615,Alexandr Zykov
2614,Bastien Vaucher
2613,Joon Lee
2612,Jorge Calás
2611,Jodi Giordano
2611,Robert Zotter
2608,Jeremy Tregunna
2608,Thomas Watson Steen
2607,Jonathan Baughn
2605,SemanticGap
2604,Richard Herrera
2604,Daniel DeLeo
2602,Wes Devauld
2602,Exequiel Fuentes
2602,Chris Miller
2601,Bryan Taylor
2598,ronaldwan
2595,Dario Rexin
2594,Eric Woodward
2592,Robert Pitts
2591,Ewa Limanowka
2591,Ryan
2589,Chris Horn
2589,pierr chen
2588,Michael Sokol
2586,Scytrin dai Kinthra
2584,Gudleik Rasch
2583,filip7d
2583,Steve Smith
2581,Edmund Haselwanter
2580,Michael Pearson
2579,Jason Rush
2579,Jay Donnell
2577,Jeremy Lightsmith
2577,Remo Mueller
2575,Lorenzo Planas
2573,Takuya Kondo
2572,Tomas Kramar
2570,Matt White
2570,Sebastian Georgi
2570,Matthew Riley MacPherson
2569,Michael Harrison
2568,phonk64
2567,Steven Hammond
2567,Quinn Shanahan
2567,Robert Crim
2566,c00lryguy
2566,Masaki Fukushima
2566,Andrew Hobson
2564,Shelly Cloud team
2562,Berlin
2562,Public Software Group e. V.
2562,Germany
2561, full name
2561,Brad Whitcomb
2560,David Palm
2556,Leif Walsh
2556,Parker Moore
2555,Gavin Montague
2555,Josh Puetz
2554,Plinio Balduino
2554,Rodrigo Serradura
2553,Markus Roberts
2553,Brent Matzelle
2553,Ian McIntosh
2550,Jorge Calás Lozano
2550,Patrick Marchi
2549,hallelujah
2549,Nathan Smith
2548,Junjun Olympia
2548,mikeycgto
2547,Ben Hutton
2547,Michał Młoźniak
2546,John Woods
2546,James Shipton
2545,Hubert Lepicki
2545,Nick Stenning
2543,Tobias Schlottke
2542,K.Nishi
2541,Andrey Savchenko
2540,Bryan Powell
2537,aTech Media
2533,John Markos
2531,Chris Johnson
2531,Ryan Schlesinger
2531,Benoit Goyette
2527,Service & Consulting
2526,Mark Simpson
2526,Lyon
2526,Agris Ameriks
2525,Mason Glaves
2525,Dave Willett
2524,Justin Searls
2524,Riccardo Cambiassi
2524,Nick Bucciarelli
2522,...
2520,Guillaume Godet-Bar
2520,Kevin Bringard
2519,Jean-Denis Vauguet <jd@vauguet.fr>
2517,Aaron Lasseigne
2517,Mike Bannister
2516,Rory McKinley
2516,Derek Scruggs
2516,Tom Markiewicz
2516,GING-UPM
2514,Henry Scudder
2512,Angel Faus
2512,David Jacobs
2506,Shane Becker
2506,Tomoki MAEDA
2506,Shaun Mangelsdorf
2503,Jim Holmes
2502,Jason Rudolph
2501,Ron McClain
2500,Dan Cutting
2500,Tracy Flynn
2498,Rob Mitchell
2497,Leonardo Crauss Daronco
2494,Ryan Lewis
2492,Francesco 'makevoid' Canessa
2492,Justin Thibault
2489,Tracey Eubanks
