2009-12-16 8437 23 liangzan-comma broach glynn six-arma-tools vitamined-gems fnm-statistics leuk-faker pepper fluke has_bitfield presentable slurper heroku-tokyotyrant validation-mirror wireframe-apn_on_rails after os aperture ftdi honkster-screw-unit-server memcached-northscale-heroku tpkg kitten
2009-12-17 8470 33 ruby-mpc ruby-mpfi hi-lite cldr matsimitsu-tinder most_nested_hash railslove_deploy segmented-memcache texta gpd-request rcscript rcscript-client redcar discover-unused-partials mharris_ext orange pastie redisk shopify stonepath versioned ews-api sitefuel ffi_ez rack-auth-cookie valdemaximus-conduit br-nanite cafepress-search falluto friendly noted rails_devs_for_data_integrity splib
2009-12-18 8493 23 mjs rblosxom easy_dates hashidator jslint_on_rails units-system adhd kid80-cijoe miracle_extensions n_gram tf_idf recurrence extractula hintable_levenshtein mm_tree taggable braintree wait_pid campfire-notifier care-shim ghazel-truncate_html honkster-jelly neo4jr-simple
2009-12-19 8509 16 uchardet autotest basic_named_scopes jeffkreeftmeijer-delayed_job jkreeftmeijer-delayed_job ooorest cpuid ppe_api simrpc authentic_jobs faraday ghazel-erubis oasis tender_summary threadz twitter_server
2009-12-20 8527 18 overdrive linode adhoc dm-active_model growl-amqp rabbitcage ramdiv-mongo_mapper_acts_as_tree rdf trixy_scopes site-skel rubygems_snapshot trac4r imw whyvalidationssuckin96 term_extraction eostrom-zvent freq donibuchanan-roo
2009-12-21 8551 24 consadole_aggregator arid_cache text-table glennr-recaptcha objectreload-roles gettext_json git2mite meta_code_commenter smarbs sxp vortex_client kindling memoizable axial_notifier mlist schwabsauce-is_paranoid tagged animalcracker tokyomessenger rack-auth-cheat coherent distil resque-scheduler xapian-full
2009-12-22 8578 27 e4u e4u-emoji zipme-thinking-sphinx acts_as_viewable therubyracer cuke4duke mattmatt-cijoe minad-rack peiji-san dataset em-websocket git-up kent-authlogic_rpx kent-rpx_now manipulator buby gipper razsell rsimpy acts_as_rateable_by_ip AvantiConveniences boatman inline_styles omnifocus-rt rrbayes boots nbuild
2009-12-23 8601 23 cramp lj acts_as_scribe easy_http_cache french_rails show_gem simple_autocomplete wakoopa-trample bbc_standards to-csv antlr3 garmin_connectr grip homeward mastodon rerails rjhead countries better_caller ghazel-slim-attributes neo4jr-social ragaskar-jsdoc_helper runa-chef
2009-12-24 8619 18 mail_form rdfbus rdfcache rdfize search_do simple-logger luisparravicini-classifier classy google_showtimes spacewar zlainsw-simple-rss massimo metra_schedule watirloo mongo3 coffee-script in_enumerable rails-settings
2009-12-25 8632 13 rufus-json jacobdam-selenium agora swistak-delocalize changelog numerizer scensus-utils mathviz phone_number paypal_adaptive powershop humanize ordinalize
2009-12-26 8647 15 hadoop-rubydsl jruby-on-hadoop date_tools malware_api txpadmin ironbuildrake nake flyapi koalemos perquackey rack-docunext-content-length rack-xslview rmem flannel org-ruby
2009-12-27 8660 13 ibm_sbdtc_rest rails-ext nosql-tutorial rdfs string_case_pl silentale-on-rails rspec-i18n xamplr-gen yaml_db transient xian-test-jasmine ruby-yasm buxfer
2009-12-28 8685 25 copyright merb_inspector myimdb pano big_band cellular_map code-cleaner directed-edge rdf-json rest-client-multipart rest-client-next yard-sinatra json-monitor durran-carrierwave fauxmachine-cheddargetter iconoclasm leander re ritalin textquery namespaces sinatra-cross_origin faster_gem_script gkellogg-reddy pmoran-yammer4r
2009-12-29 8710 25 ansi_utils katsuya-rcov lenovo-powervfw_client aspell_edit_dist codders-dataset dcache grapi kindleclippings localizer mazer party quantity rwebthumb blavosync code_stats mastodon2 nudge scrub dark_domains fig gbuesing-toadhopper remote_task tattoo tsion-jekyll gem-manage-sources
2009-12-30 8740 30 memcache-client-activerecord twitterstream whiskey_disk pabarcode gom-core gom-script legalese m_queue objectreload-simple_enumerations rfid-usb-gom-sensor mongodb_adapter rambo string_date_accessors rails-generators cssex ee_recipes gistr rmm5t-slideshare spree-enriquez rdp-rb-readline windows_backport_process_spawn activerecord-nulldb-adapter bulk_time_entry_plugin funnel ghazel-pacecar indirect-jekyll pipeliner prspec svanzoest-aws-s3 svanzoest-bj
2009-12-31 8763 23 cinatra ruote-couch coderay-beta dry_scaffold filelist rdf-sesame redis-session-store yard-gobject numb rbyte candygram frostale groove lemon tweethook addressable_record fleet junior static_record_cache transactional-factories bonsai plumbing watch
2010-01-01 8790 27 tasks hello-world arduino bitcache golem steak uservoice icu_tournament akitaonrails-utility_belt julianmorrison-savon document optimal-control tpitale-mongo_mapper xmlrpc-endpoint address_standardization mcmire-contest mcmire-matchy mrkurt-mongo_mapper oklahoma_mixer topsy attribute_normalizer bertrem dream_gens dream_template ebuilder smsonrails auspost
2010-01-02 8818 28 ircbot html_min rsvejo more_unit_test rolando-comma toamqp acts_as_dated_detail mail_style respond_with_backport herbalist merger miniskirt-mongoid subelsky_enhancements wine_dot_com_api_request ffi-packets booty gem_file_conflict_checker hello_world mongo_rack ri_for cap-site color_debug_messages hubbub posix_mq rdf_context rubywarrior warden-googleapps wsoc
2010-01-03 8844 26 chawan kvs flyerhzm-metric_fu spinderella-client r18n-rails r18n-rails-api attrtastic bistro_car cromwell find_by_param git-deployer piglet rack-monitor rake4latex slightcms twitter-login icu_ratings patrickod-raspell fomu focal_point netrecorder alice bixbite pony-test togo twiliolib
2010-01-04 8875 31 content_focus tiny_ds test_xml bbenezech-acts-as-taggable-on dm-is-persistent_state_machine gmail-scraper hoptoadr phone anything meerpush rformspec shakespeare simple_auth soauth closure-compilr kathy_lee queue_fetcher simple_logger simple_query_tool dismal g_live_validator gci-class-extensions inactive_record mcmire-mocha gravatar_image_tag memcached-uv munin_plugin nutheory_rack sinatra-resources synchrotron validation_scopes
2010-01-05 8901 26 activity_mapper xig_installer table_parser git_hub ruby_desk xhr-ifconfig ec2meta http_accept_language infopark-politics lokar feature_selection hoptoad-ribbit pairwise rack-webtranslateit joule timesheet docubot twitter-search-watcher windows_ionice actionpool actiontimer easy_mplayer patmaddox-activemerchant rails_tiny_ds conditions_fu tricycle-rack-contrib
2010-01-06 8946 45 activetokyocabinet google-spreadsheet-ruby masa-iwasaki-factory_girl tester yang-bark capcode-base-activerecord capcode-render-coffee-script capcode-render-haml capcode-render-mail capcode-render-markaby capcode-render-static dropbox flexPartyPlayer flukso4r knapo-i18n luka-astrails-safe melbourne rcomet sprout-robotlegs-library sprout-swiftsuspenders-library textstats va_cache web_translate_it zool musicbrainz_automatcher uk_postcode lperichon-jintastic devver-octopi httphere juice rack-abstract-format rack-supported-media-types session-view-helper simple_router tristandunn-calendar_date_select configliere lastgroov mcmire-context rr-matchy gvarela-integritray smart_month few hattr_accessor svnignore browsercuke
2010-01-07 8990 44 cilite encoda xbrlware-ce zemax maksar-tmdb_party capcode-base-couch_foo capcode-base-couchrest capcode-base-datamapper capcode-base-mongoid capcode-base-sequel capcode-render-binary capcode-render-erb capcode-render-json capcode-render-mustache capcode-render-none capcode-render-redirect capcode-render-sass capcode-render-webdav capcode-render-xml googleanalytics rcapture reincarnation rflak starttime validates_as_vat_number geminabox glue-site rcsvreader flexselect rack-reshow artofmission-heroku async_observer cache_value crewait fugu ruby_cowsay after_timestamps chunky_baconfile antiwordr darkhelmet-sinatra_more nginx-osx honkster-addressable davegem not_a_mock
2010-01-08 9014 24 e4u-encode ppcommand ykk acts_as_favorite has_media rack-proxy show_for sprout-jukeboxapi-src-library benofsky-bolt mysql_view_support acts_as_time_frame af-cache-money churn pseudo_date resque_mailer ruby-last.fm-wrapper trackzor unindent ampt mocha-protest-integration hoe-yard mimetype-fu rspec-cleverbacktrace auxesis-RubyRRDtool
2010-01-09 9045 31 the-testing-gem do_oracle do_sqlserver geo_ip recortas settlers txprails aunderwo-roo postman moonwalkair appush_client auto_sprite friendly_postgres hmachine public-suffix-list rxsd viewaide ar_after_timestamps carmen mrkurt-versioned display lazyfeatures navigasmic tk_as_gem linesetter pushy rjack-httpclient-3 rkv tripwire hapi stackdeck
2010-01-10 9080 35 hash-path itunes-observer edango ipodcastly chunky_png dmattes-railroad_xing magic merb_resque_mailer misc_validators rest-client-components rubtella superfeedr-ruby zentest-without-autotest active_mongo compass-vgrid-plugin tinyscrobbler depalma flickr-folder nirvdrum-amazon-ec2 nirvdrum-rubber rmm5t-sendgrid rtfm progressions-basepath progressions-g spoon timer ymdp devver-rack-contrib hash-cache indifferent-variable-hash jadof pachuber simple-tidy bebop fizx-proxymachine
2010-01-11 9121 41 java_bin lastfm night-time speak_your_mind awat rosy ruote-kit acts_as_historical claudiob-lastfm deployer do-jdbc_sqlserver ensure-encoding knoopx-by_star machinist_mongo navvy promise remarkable_mongo tokyocafe csteamer tooky-database_cleaner around kch-ya2yaml webbynode base_app bellhop flareshow localocracy-remit passenger-jmazzi rack_url_stripper rpanel sinatra-effigy acts_as_acts_as dm-is-friendly whatismyip factorylabs-castronaut dm-activemodel fossil geonames_patched zlib-crc32_combine mongo_nested_set bjeanes-holidays
2010-01-12 9160 39 nayutaya-ironnews-utility bcms_tools digu rails_dm_datastore sprout-google-spreadsheet-ruby acts_as_tokenizable couch_loafer lego-core markauskas-googlebase markauskas-googlereader model-cache textgoeshere-capistrano_mailer twuckoo watir-webdriver domain_redirect kev_the_dev-mad_mimi_mailer kev_the_dev_mad_mimi_mailer scrobbler2 sundbp-dm-polymorphic wapl centipede domainerator gatekeeper let-it-be penny_sms_muncher sortable_table wavefile progressions-translator rackables ssl_requirement tinyext wonki queue_to_the_future sinatra-bundles gitable heyzap-contacts lamed ruby-openid-apps-discovery prince-ruby
2010-01-13 9195 35 irby docheck pinba objectreload-pagination e-meter-gom-daemon lego-haml openVPNServer trxl dns-zonefile iq-html lesslateral superhash jmonteiro-mongo_mapper ktheory-fakefs manuscript mongo_delegate polisher polisher-test qips-node-amqp qips-rmgr-web real-growl swearjar multilogger natural_time phone_wrangler rcstorable serenity string_masker ymdt byron-dm-property-validations esod-client right-popen station yard-dm formtastic_calendar_date_select
2010-01-14 9223 28 autotest-stumpwm hatena-keyword nendo ww irb_hacks ikbis hawkerb-thinking-sphinx matsimitsu-risosu-san merb_mongoid mnin-stringex rack-google-analytics rack-jsonp-tools wlang cherry_kit rack-domain_redirect tunnlr tweed words sinatra-mongoid ar_oo_select mysql_incremental_query wkhtmltopdf ymdp_generator syntax-on edge-parsley-ruby ironruby-dbi ironruby-sqlserver redmiso
2010-01-15 9257 34 formtastic_currency_select pretty_diff oughtve rs cells edouard-metric_fu feediscovery ruby-odbc sched serial_interface sfcc sinatra-pages speaking_id trinity rack-rscript rack_rscript rails-named-routes-options worldpay_iadmin bloodhound brdinheiro-lite ffaker cobble daemons-mikehale dcas-ruby frank ktheory-vlad-git maildir-queue mongo_mapper_generators rack-stereoscope hoe-hg larsklevan-after_commit miniskirt site_map facebooker-fbg
2010-01-16 9277 20 my_scripts capistrano_auto_multi_install demo-reader ichverstehe-em-spec mensa michel-randexp ruby-cldr file-utils plugin_manager nofxx-money object_daddy gongren load_path_find svenaas-woulda giact alternate-folder rack-fb rack_proctitle request_lumberjack revo-webrat
2010-01-17 9298 21 unageanu-javaclass vcdom activemerchant-est couchrest-uniqueness-validation process_pool savon-xaop miracle_generators mongo_tagger has_breadcrumb has_breadcrumbs hammertime hbase-stargate hubless tokyo_wrapper totally_tabular arguments jruby-quartz popshops ruby-osc lll isbn10
2010-01-18 9315 17 masa-iwasaki-annotate plurk silk active_workbench zmack-ultraviolet pgericson-handsoap created-and-updated-by db-copier jacqui-versioned mad-skillz nirvdrum-jekyll redline sdbtools hubbard fast_require facebookrb sentientmonkey-subdomain-fu
2010-01-19 9349 34 nayutaya-pure-nkf showstopper email_pop_reader breakout_parser speed ActionMailer-Base-to-use-an-absolute-path-template bc-cap-recipes rakegrowl sassator sort-by-alphabet url_store voodoorai2000-ar_mailer kali-redis natcmp url_keyed_object barmstrong-daemon-spawn scrooge sentinel bosdk hoptoad_notifier postly raccept radiant-people-extension resque-status the_force ar_attr_lazy dm-haml-scaffold-generator flash_messages_helper show memcache-auth raincoat rakejava wesabe responds_to_parent
2010-01-20 9389 40 alc doublehelix md5web r19cov beanstalkapp win_gui things-rb beef-active_form natwest fcoury-gmail adcopy asset_hat bench_press braintree_query candy db_cull gongren-rails hotcocoa linkup rdavila_friendly_id tristandunn-acts_as_markup tropo-webapi-ruby ym4r-mapstraction auto_excerpt iso-639 aux_codes dm-aux_codes wackamole captain_planet ey-flex ey_cloud_server ey_recipes fast-aes mjfreshyfresh-mini_fb rack-flash-session rubygems-sing simple_uuid toferboy-contacts zerobearing-hashie showoff
2010-01-21 9416 27 ruby-s3cmd easy_enum giraffe invoicer permutations php csvify miracle_roles yaml_seeder acts_as_solr_reloaded aspectory breadboard mustache_json scout_scout tristandunn-paperclip josephholsten-rets4r ruby-s3cmd-anfleene yrb configurize jslintrb kdtree mysql_warmer phegaro-whenever sidekick-client errand qif big_money
2010-01-22 9443 27 autosel_http_proxy remote_logger merb-resque-mailer mongo_modl mongo_session_store tit opal google_set iron_hammer snmpstats symbolize brianjlandau-chronic_duration carbon google-authsub hoe-telicopter id_please mycroseconds test-construct will_it_dial idiom compressed-gzipped-assets tcpsocket-wait bloom_filter dm-googlebase facebooker-fbg1 gdata-jruby-client ghazel-kdtree
2010-01-23 9467 24 scsv zipruby1.8 zipruby1.9 alsa-backup dm-accepts_nested_attributes dm-is-page-by-page maisonneuve-rtm rkj-character-encodings youtube-downloader fabric system active_lucene am-sendgrid cache_counters crnixon-jekyll scrubby commonthread-rails cruisestatus git-precommit wfrmls buildr-findBugs gulp userify rack-smoke
2010-01-24 9489 22 evs chinese_permalink modalsupport nilclass-maildir rspec_attr_extensions timfel-krb5-auth validates_vat_number authenticates_rpi brianjlandau-sdoc-helpers g1nn13-image_science hansel hornairs-scrobbler mikldt-authenticates_access rails3-generators onlooker waitfor listalicious rack-payment rb-pygments virtualbox yard-pygments dm-money
